# IncludedObjects
# Cgfs: 35, Materials: 2, Palettes: 1, Placements: 192

[CGFs]
      0: objects/buildingsets/hangar/deluxe/deluxe_hanging_light_bottom_01.cgf
      1: objects/buildingsets/hangar/deluxe/deluxe_props_couch_corner_01.cgf
      2: objects/buildingsets/hangar/deluxe/deluxe_props_couch_right_01.cgf
      3: objects/buildingsets/hangar/deluxe/deluxe_hanging_light_middle_01.cgf
      4: objects/buildingsets/hangar/deluxe/deluxe_hanging_light_top_01.cgf
      5: objects/buildingsets/hangar/deluxe/deluxe_elevator_cap_01m.cgf
      6: objects/buildingsets/hangar/deluxe/deluxe_carpet_circle_03.cgf
      7: objects/buildingsets/hangar/deluxe/deluxe_props_couch_left_01.cgf
      8: objects/buildingsets/hangar/deluxe/deluxe_carpet_rectangle_8x4_01.cgf
      9: objects/buildingsets/hangar/deluxe/deluxe_carpet_angle_16x4_01m.cgf
     10: objects/buildingsets/hangar/deluxe/deluxe_carpet_angle_16x4_01.cgf
     11: objects/buildingsets/hangar/deluxe/deluxe_hanging_attachbottom_16m_01.cgf
     12: objects/buildingsets/hangar/deluxe/deluxe_props_couch_middle_01.cgf
     13: objects/buildingsets/hangar/deluxe/deluxe_props_occasional_table_01.cgf
     14: objects/buildingsets/hangar/deluxe/deluxe_props_couch_corner_02.cgf
     15: objects/buildingsets/hangar/deluxe/deluxe_props_plant_pot_03.cgf
     16: objects/buildingsets/hangar/deluxe/deluxe_props_plant_pot_01.cgf
     17: objects/buildingsets/hangar/deluxe/deluxe_props_plant_pot_02.cgf
     18: objects/buildingsets/hangar/deluxe/deluxe_carpet_rectangle_4x2_01.cgf
     19: objects/buildingsets/hangar/deluxe/deluxe_carpet_rectangle_4x2_01m.cgf
     20: objects/buildingsets/hangar/deluxe/deluxe_props_footrest_01.cgf
     21: objects/buildingsets/hangar/deluxe/deluxe_props_occasional_table_02.cgf
     22: objects/buildingsets/hangar/deluxe/deluxe_props_crate_tarp_b.cgf
     23: objects/buildingsets/hangar/deluxe/deluxe_props_flower_orchid_pillar_01.cgf
     24: objects/buildingsets/hangar/deluxe/deluxe_props_crate_tarp_a.cgf
     25: objects/buildingsets/hangar/deluxe/deluxe_props_chair_01.cgf
     26: objects/buildingsets/hangar/deluxe/deluxe_carpet_rectangle_20x4_01.cgf
     27: objects/buildingsets/hangar/deluxe/deluxe_carpet_console_02.cgf
     28: objects/buildingsets/hangar/deluxe/deluxe_addon_podium.cgf
     29: objects/buildingsets/hangar/deluxe/deluxe_props_chair_02.cgf
     30: objects/buildingsets/human/shop/alpha/shippart/dumpersdepot/prop/prop_dumper_dolly_a.cgf
     31: objects/buildingsets/hangar/deluxe/deluxe_props_control_desk_01.cgf
     32: objects/buildingsets/hangar/deluxe/deluxe_props_table_01.cgf
     33: objects/buildingsets/human/shop/alpha/shippart/dumpersdepot/prop/prop_dumper_small_tank_a.cgf
     34: objects/buildingsets/hangar/deluxe/deluxe_carpet_console_01.cgf

[Materials]
      0: objects/buildingsets/hangar/deluxe/hangar_deluxe_kit_starfarer_white
      1: objects/buildingsets/hangar/deluxe/hangar_deluxe_carpets_starfarer

[Palettes]
      0: Libs/Foundry/Records/TintPalettes/default

[Placements]
  #0 objects/buildingsets/hangar/deluxe/deluxe_hanging_light_bottom_01.cgf
    [1, 0, 0, 1]
    [-3.029462720387296E-07, -0.99999997718093758, 0, 86.625]
    [0.99999997718093758, -3.029462720387296E-07, 0, 20]
    [0, 0, 0.99999997718098366, 1.125]
  #190 objects/buildingsets/hangar/deluxe/deluxe_props_couch_middle_01.cgf
    [3.4228541033761434E-08, -1.0000000333767689, 0, 98.5]
    [1.0000000333767689, 3.4228541033761434E-08, 0, 56.25]
    [0, 0, 1.0000000333767693, 34.5]
  #191 objects/buildingsets/hangar/deluxe/deluxe_props_crate_tarp_a.cgf
    [1, 0, 0, -1.3292236328125]
    [0, 1, 0, 122.75]
    [0, 0, 1, 1]
